7090.91	-2282.83	0	2.25664
7090.91	-2121.21	0	2.37636
7090.91	-1959.6	0	2.50217
7090.91	-1797.98	0	2.63299
7090.91	-1636.36	0	2.7671
7090.91	-1474.75	0	2.90206
7090.91	-1313.13	0	3.0345
7090.91	-1151.52	0	3.16005
7090.91	-989.899	0	3.2734
7090.91	-828.283	0	3.36837
7090.91	-666.667	0	3.43839
7090.91	-505.051	0	3.47702
7090.91	-343.434	0	3.47881
7090.91	-181.818	0	3.44011
7090.91	-20.202	0	3.35981
7090.91	141.414	0	3.23974
7090.91	303.03	0	3.08452
7090.91	464.646	0	2.90103
7090.91	626.263	0	2.69744
7090.91	787.879	0	2.48224
7090.91	949.495	0	2.26332
7090.91	1111.11	0	2.04737
7090.91	1272.73	0	1.83959
7090.91	1434.34	0	1.64361
7090.91	1595.96	0	1.46174
7090.91	1757.58	0	1.2951
7090.91	1919.19	0	1.14399
7090.91	2080.81	0	1.00808
7090.91	2242.42	0	0.886647
7090.91	2404.04	0	0.778725
7090.91	2565.66	0	0.759908
7090.91	2727.27	0	0.865413
7090.91	2888.89	0	0.984238
7090.91	3050.51	0	1.11737
7090.91	3212.12	0	1.26559
7090.91	3373.74	0	1.42931
7090.91	3535.35	0	1.60839
7090.91	3696.97	0	1.80185
7090.91	3858.59	0	2.00766
7090.91	4020.2	0	2.22243
7090.91	4181.82	0	2.44126
7090.91	4343.43	0	2.65773
7090.91	4505.05	0	2.86413
7090.91	4666.67	0	3.05204
7090.91	4828.28	0	3.21313
7090.91	4989.9	0	3.34023
7090.91	5151.52	0	3.42821
7090.91	5313.13	0	3.47471
7090.91	5474.75	0	3.4803
7090.91	5636.36	0	3.44821
7090.91	5797.98	0	3.3836
7090.91	5959.6	0	3.2928
7090.91	6121.21	0	3.18241
7090.91	6282.83	0	3.05871
7090.91	6444.44	0	2.9272
7090.91	6606.06	0	2.79243
7090.91	6767.68	0	2.65794
7090.91	6929.29	0	2.52636
7090.91	7090.91	0	2.39952
7090.91	7252.53	0	2.27859
7090.91	7414.14	0	2.16428
7090.91	7575.76	0	2.05689
7090.91	7737.37	0	1.95646
7090.91	7898.99	0	1.86287
7090.91	8060.61	0	1.77585
7090.91	8222.22	0	1.69506
7090.91	8383.84	0	1.62012
7090.91	8545.45	0	1.55063
7090.91	8707.07	0	1.48621
7090.91	8868.69	0	1.42647
7090.91	9030.3	0	1.37103
7090.91	9191.92	0	1.31956
7090.91	9353.54	0	1.27172
7090.91	9515.15	0	1.22721
7090.91	9676.77	0	1.18577
7090.91	9838.38	0	1.14713
7090.91	10000	0	1.11107
7252.53	-6000	0	0.932713
7252.53	-5838.38	0	0.956404
7252.53	-5676.77	0	0.981547
7252.53	-5515.15	0	1.00826
7252.53	-5353.54	0	1.03666
7252.53	-5191.92	0	1.0669
7252.53	-5030.3	0	1.09913
7252.53	-4868.69	0	1.13351
7252.53	-4707.07	0	1.17022
7252.53	-4545.45	0	1.20946
7252.53	-4383.84	0	1.25143
7252.53	-4222.22	0	1.29636
7252.53	-4060.61	0	1.34448
7252.53	-3898.99	0	1.39606
7252.53	-3737.37	0	1.45135
7252.53	-3575.76	0	1.51062
7252.53	-3414.14	0	1.57416
7252.53	-3252.53	0	1.64224
7252.53	-3090.91	0	1.71509
7252.53	-2929.29	0	1.79295
7252.53	-2767.68	0	1.87597
7252.53	-2606.06	0	1.96422
7252.53	-2444.44	0	2.05765
7252.53	-2282.83	0	2.15603
7252.53	-2121.21	0	2.25887
7252.53	-1959.6	0	2.36538
7252.53	-1797.98	0	2.47437
7252.53	-1636.36	0	2.58414
7252.53	-1474.75	0	2.69241
7252.53	-1313.13	0	2.79627
7252.53	-1151.52	0	2.89215
7252.53	-989.899	0	2.97588
7252.53	-828.283	0	3.0429
7252.53	-666.667	0	3.08852
7252.53	-505.051	0	3.10837
7252.53	-343.434	0	3.09891
7252.53	-181.818	0	3.05798
7252.53	-20.202	0	2.98515
7252.53	141.414	0	2.88195
7252.53	303.03	0	2.7518
7252.53	464.646	0	2.59957
7252.53	626.263	0	2.4311
7252.53	787.879	0	2.25251
7252.53	949.495	0	2.06964
7252.53	1111.11	0	1.88763
7252.53	1272.73	0	1.71065
7252.53	1434.34	0	1.54184
7252.53	1595.96	0	1.38333
7252.53	1757.58	0	1.23641
7252.53	1919.19	0	1.10167
7252.53	2080.81	0	0.979171
7252.53	2242.42	0	0.868588
7252.53	2404.04	0	0.769361
7252.53	2565.66	0	0.751963
7252.53	2727.27	0	0.849138
7252.53	2888.89	0	0.957543
7252.53	3050.51	0	1.07778
7252.53	3212.12	0	1.21021
7252.53	3373.74	0	1.35487
7252.53	3535.35	0	1.51128
7252.53	3696.97	0	1.6783
7252.53	3858.59	0	1.85396
7252.53	4020.2	0	2.03531
7252.53	4181.82	0	2.21838
7252.53	4343.43	0	2.3982
7252.53	4505.05	0	2.56904
7252.53	4666.67	0	2.72477
7252.53	4828.28	0	2.85947
7252.53	4989.9	0	2.96803
7252.53	5151.52	0	3.04673
7252.53	5313.13	0	3.09367
7252.53	5474.75	0	3.10891
7252.53	5636.36	0	3.09432
7252.53	5797.98	0	3.05322
7252.53	5959.6	0	2.98986
7252.53	6121.21	0	2.9089
7252.53	6282.83	0	2.81497
7252.53	6444.44	0	2.71232
7252.53	6606.06	0	2.60463
7252.53	6767.68	0	2.49495
7252.53	6929.29	0	2.38567
7252.53	7090.91	0	2.27859
7252.53	7252.53	0	2.17499
7252.53	7414.14	0	2.07573
7252.53	7575.76	0	1.98135
7252.53	7737.37	0	1.89212
7252.53	7898.99	0	1.80812
7252.53	8060.61	0	1.7293
7252.53	8222.22	0	1.65552
7252.53	8383.84	0	1.58657
7252.53	8545.45	0	1.5222
7252.53	8707.07	0	1.46215
7252.53	8868.69	0	1.40613
7252.53	9030.3	0	1.35388
7252.53	9191.92	0	1.30513
7252.53	9353.54	0	1.25962
7252.53	9515.15	0	1.21711
7252.53	9676.77	0	1.17738
7252.53	9838.38	0	1.14021
7252.53	10000	0	1.10541
7414.14	-6000	0	0.930832
7414.14	-5838.38	0	0.953975
7414.14	-5676.77	0	0.978484
7414.14	-5515.15	0	1.00446
7414.14	-5353.54	0	1.03203
7414.14	-5191.92	0	1.0613
7414.14	-5030.3	0	1.0924
7414.14	-4868.69	0	1.12549
7414.14	-4707.07	0	1.1607
7414.14	-4545.45	0	1.19821
7414.14	-4383.84	0	1.23817
7414.14	-4222.22	0	1.28078
7414.14	-4060.61	0	1.32622
7414.14	-3898.99	0	1.37469
7414.14	-3737.37	0	1.42638
7414.14	-3575.76	0	1.48148
7414.14	-3414.14	0	1.54018
7414.14	-3252.53	0	1.60264
7414.14	-3090.91	0	1.66901
7414.14	-2929.29	0	1.73936
7414.14	-2767.68	0	1.81372
7414.14	-2606.06	0	1.89201
7414.14	-2444.44	0	1.97403
7414.14	-2282.83	0	2.0594
7414.14	-2121.21	0	2.14751
7414.14	-1959.6	0	2.23751
7414.14	-1797.98	0	2.32818
7414.14	-1636.36	0	2.41794
7414.14	-1474.75	0	2.50477
7414.14	-1313.13	0	2.58622
7414.14	-1151.52	0	2.65939
7414.14	-989.899	0	2.72107
7414.14	-828.283	0	2.76785
7414.14	-666.667	0	2.79638
7414.14	-505.051	0	2.80367
7414.14	-343.434	0	2.78739
7414.14	-181.818	0	2.74624
7414.14	-20.202	0	2.68017
7414.14	141.414	0	2.59046
7414.14	303.03	0	2.47967
7414.14	464.646	0	2.35137
7414.14	626.263	0	2.20982
7414.14	787.879	0	2.05953
7414.14	949.495	0	1.90491
7414.14	1111.11	0	1.74993
7414.14	1272.73	0	1.59793
7414.14	1434.34	0	1.45156
7414.14	1595.96	0	1.31275
7414.14	1757.58	0	1.18278
7414.14	1919.19	0	1.06239
7414.14	2080.81	0	0.951859
7414.14	2242.42	0	0.851144
7414.14	2404.04	0	0.759959
7414.14	2565.66	0	0.743888
7414.14	2727.27	0	0.833332
7414.14	2888.89	0	0.932233
7414.14	3050.51	0	1.04091
7414.14	3212.12	0	1.15947
7414.14	3373.74	0	1.28768
7414.14	3535.35	0	1.42491
7414.14	3696.97	0	1.56999
7414.14	3858.59	0	1.72111
7414.14	4020.2	0	1.87577
7414.14	4181.82	0	2.03075
7414.14	4343.43	0	2.18217
7414.14	4505.05	0	2.3257
7414.14	4666.67	0	2.45682
7414.14	4828.28	0	2.5712
7414.14	4989.9	0	2.66509
7414.14	5151.52	0	2.73573
7414.14	5313.13	0	2.78158
7414.14	5474.75	0	2.80246
7414.14	5636.36	0	2.79945
7414.14	5797.98	0	2.77469
7414.14	5959.6	0	2.73108
7414.14	6121.21	0	2.67193
7414.14	6282.83	0	2.60066
7414.14	6444.44	0	2.52054
7414.14	6606.06	0	2.43451
7414.14	6767.68	0	2.34514
7414.14	6929.29	0	2.2545
7414.14	7090.91	0	2.16428
7414.14	7252.53	0	2.07573
7414.14	7414.14	0	1.9898
7414.14	7575.76	0	1.90712
7414.14	7737.37	0	1.82811
7414.14	7898.99	0	1.753
7414.14	8060.61	0	1.68189
7414.14	8222.22	0	1.61478
7414.14	8383.84	0	1.5516
7414.14	8545.45	0	1.4922
7414.14	8707.07	0	1.43644
7414.14	8868.69	0	1.38413
7414.14	9030.3	0	1.33507
7414.14	9191.92	0	1.28908
7414.14	9353.54	0	1.24596
7414.14	9515.15	0	1.20551
7414.14	9676.77	0	1.16755
7414.14	9838.38	0	1.13192
7414.14	10000	0	1.09845
7575.76	-6000	0	0.928118
7575.76	-5838.38	0	0.950663
7575.76	-5676.77	0	0.974487
7575.76	-5515.15	0	0.999684
7575.76	-5353.54	0	1.02635
7575.76	-5191.92	0	1.05459
7575.76	-5030.3	0	1.08452
7575.76	-4868.69	0	1.11626
7575.76	-4707.07	0	1.14992
7575.76	-4545.45	0	1.18565
7575.76	-4383.84	0	1.22358
7575.76	-4222.22	0	1.26386
7575.76	-4060.61	0	1.30661
7575.76	-3898.99	0	1.352
7575.76	-3737.37	0	1.40014
7575.76	-3575.76	0	1.45118
7575.76	-3414.14	0	1.50522
7575.76	-3252.53	0	1.56233
7575.76	-3090.91	0	1.62258
7575.76	-2929.29	0	1.68594
7575.76	-2767.68	0	1.75234
7575.76	-2606.06	0	1.82159
7575.76	-2444.44	0	1.8934
7575.76	-2282.83	0	1.96731
7575.76	-2121.21	0	2.04266
7575.76	-1959.6	0	2.11859
7575.76	-1797.98	0	2.19394
7575.76	-1636.36	0	2.2673
7575.76	-1474.75	0	2.3369
7575.76	-1313.13	0	2.40072
7575.76	-1151.52	0	2.45644
7575.76	-989.899	0	2.50158
7575.76	-828.283	0	2.5336
7575.76	-666.667	0	2.55007
7575.76	-505.051	0	2.54892
7575.76	-343.434	0	2.52862
7575.76	-181.818	0	2.4884
7575.76	-20.202	0	2.42838
7575.76	141.414	0	2.34964
7575.76	303.03	0	2.25414
7575.76	464.646	0	2.14455
7575.76	626.263	0	2.02405
7575.76	787.879	0	1.89604
7575.76	949.495	0	1.76388
7575.76	1111.11	0	1.63066
7575.76	1272.73	0	1.4991
7575.76	1434.34	0	1.3714
7575.76	1595.96	0	1.24925
7575.76	1757.58	0	1.13387
7575.76	1919.19	0	1.02604
7575.76	2080.81	0	0.926164
7575.76	2242.42	0	0.83438
7575.76	2404.04	0	0.750593
7575.76	2565.66	0	0.735755
7575.76	2727.27	0	0.818067
7575.76	2888.89	0	0.908338
7575.76	3050.51	0	1.0067
7575.76	3212.12	0	1.11306
7575.76	3373.74	0	1.22707
7575.76	3535.35	0	1.34803
7575.76	3696.97	0	1.4748
7575.76	3858.59	0	1.6058
7575.76	4020.2	0	1.73889
7575.76	4181.82	0	1.87148
7575.76	4343.43	0	2.00052
7575.76	4505.05	0	2.12268
7575.76	4666.67	0	2.23457
7575.76	4828.28	0	2.33294
7575.76	4989.9	0	2.415
7575.76	5151.52	0	2.47863
7575.76	5313.13	0	2.5226
7575.76	5474.75	0	2.5466
7575.76	5636.36	0	2.55125
7575.76	5797.98	0	2.53794
7575.76	5959.6	0	2.50866
7575.76	6121.21	0	2.46579
7575.76	6282.83	0	2.41186
7575.76	6444.44	0	2.34938
7575.76	6606.06	0	2.28069
7575.76	6767.68	0	2.2079
7575.76	6929.29	0	2.1328
7575.76	7090.91	0	2.05689
7575.76	7252.53	0	1.98135
7575.76	7414.14	0	1.90712
7575.76	7575.76	0	1.83488
7575.76	7737.37	0	1.76512
7575.76	7898.99	0	1.69817
7575.76	8060.61	0	1.63422
7575.76	8222.22	0	1.57339
7575.76	8383.84	0	1.51569
7575.76	8545.45	0	1.46108
7575.76	8707.07	0	1.40949
7575.76	8868.69	0	1.36081
7575.76	9030.3	0	1.31492
7575.76	9191.92	0	1.27168
7575.76	9353.54	0	1.23095
7575.76	9515.15	0	1.19259
7575.76	9676.77	0	1.15646
7575.76	9838.38	0	1.12242
7575.76	10000	0	1.09033
7737.37	-6000	0	0.92463
7737.37	-5838.38	0	0.946535
7737.37	-5676.77	0	0.969632
7737.37	-5515.15	0	0.994002
7737.37	-5353.54	0	1.01973
7737.37	-5191.92	0	1.0469
7737.37	-5030.3	0	1.07561
7737.37	-4868.69	0	1.10596
7737.37	-4707.07	0	1.13806
7737.37	-4545.45	0	1.17199
7737.37	-4383.84	0	1.20788
7737.37	-4222.22	0	1.24582
7737.37	-4060.61	0	1.28593
7737.37	-3898.99	0	1.32829
7737.37	-3737.37	0	1.37299
7737.37	-3575.76	0	1.42012
7737.37	-3414.14	0	1.46971
7737.37	-3252.53	0	1.52178
7737.37	-3090.91	0	1.57631
7737.37	-2929.29	0	1.63322
7737.37	-2767.68	0	1.69235
7737.37	-2606.06	0	1.75346
7737.37	-2444.44	0	1.8162
7737.37	-2282.83	0	1.88007
7737.37	-2121.21	0	1.94441
7737.37	-1959.6	0	2.00839
7737.37	-1797.98	0	2.07097
7737.37	-1636.36	0	2.13087
7737.37	-1474.75	0	2.18662
7737.37	-1313.13	0	2.23654
7737.37	-1151.52	0	2.27879
7737.37	-989.899	0	2.31145
7737.37	-828.283	0	2.33261
7737.37	-666.667	0	2.34053
7737.37	-505.051	0	2.33373
7737.37	-343.434	0	2.31122
7737.37	-181.818	0	2.27254
7737.37	-20.202	0	2.21792
7737.37	141.414	0	2.14824
7737.37	303.03	0	2.06504
7737.37	464.646	0	1.97036
7737.37	626.263	0	1.86661
7737.37	787.879	0	1.75641
7737.37	949.495	0	1.64234
7737.37	1111.11	0	1.52687
7737.37	1272.73	0	1.41217
7737.37	1434.34	0	1.30009
7737.37	1595.96	0	1.19209
7737.37	1757.58	0	1.08929
7737.37	1919.19	0	0.992449
7737.37	2080.81	0	0.902054
7737.37	2242.42	0	0.818331
7737.37	2404.04	0	0.74132
7737.37	2565.66	0	0.727621
7737.37	2727.27	0	0.803382
7737.37	2888.89	0	0.885844
7737.37	3050.51	0	0.975
7737.37	3212.12	0	1.07066
7737.37	3373.74	0	1.17239
7737.37	3535.35	0	1.27949
7737.37	3696.97	0	1.39091
7737.37	3858.59	0	1.50525
7737.37	4020.2	0	1.62073
7737.37	4181.82	0	1.73524
7737.37	4343.43	0	1.84636
7737.37	4505.05	0	1.95152
7737.37	4666.67	0	2.04809
7737.37	4828.28	0	2.13362
7737.37	4989.9	0	2.20596
7737.37	5151.52	0	2.2635
7737.37	5313.13	0	2.3052
7737.37	5474.75	0	2.33073
7737.37	5636.36	0	2.34041
7737.37	5797.98	0	2.33515
7737.37	5959.6	0	2.31635
7737.37	6121.21	0	2.2857
7737.37	6282.83	0	2.24511
7737.37	6444.44	0	2.19648
7737.37	6606.06	0	2.14169
7737.37	6767.68	0	2.08244
7737.37	6929.29	0	2.02027
7737.37	7090.91	0	1.95646
7737.37	7252.53	0	1.89212
7737.37	7414.14	0	1.82811
7737.37	7575.76	0	1.76512
7737.37	7737.37	0	1.70367
7737.37	7898.99	0	1.64414
7737.37	8060.61	0	1.5868
7737.37	8222.22	0	1.53182
7737.37	8383.84	0	1.47928
7737.37	8545.45	0	1.42923
7737.37	8707.07	0	1.38164
7737.37	8868.69	0	1.33649
7737.37	9030.3	0	1.29369
7737.37	9191.92	0	1.25317
7737.37	9353.54	0	1.21483
7737.37	9515.15	0	1.17857
7737.37	9676.77	0	1.14427
7737.37	9838.38	0	1.11185
7737.37	10000	0	1.08118
7898.99	-6000	0	0.920426
7898.99	-5838.38	0	0.941657
7898.99	-5676.77	0	0.963993
7898.99	-5515.15	0	0.987503
7898.99	-5353.54	0	1.01226
7898.99	-5191.92	0	1.03833
7898.99	-5030.3	0	1.06581
7898.99	-4868.69	0	1.09475
7898.99	-4707.07	0	1.12526
7898.99	-4545.45	0	1.1574
7898.99	-4383.84	0	1.19126
7898.99	-4222.22	0	1.2269
7898.99	-4060.61	0	1.26441
7898.99	-3898.99	0	1.30384
7898.99	-3737.37	0	1.34524
7898.99	-3575.76	0	1.38863
7898.99	-3414.14	0	1.43402
7898.99	-3252.53	0	1.48136
7898.99	-3090.91	0	1.5306
7898.99	-2929.29	0	1.58159
7898.99	-2767.68	0	1.63414
7898.99	-2606.06	0	1.68796
7898.99	-2444.44	0	1.74268
7898.99	-2282.83	0	1.79779
7898.99	-2121.21	0	1.85267
7898.99	-1959.6	0	1.90653
7898.99	-1797.98	0	1.95845
7898.99	-1636.36	0	2.00733
7898.99	-1474.75	0	2.05192
7898.99	-1313.13	0	2.09084
7898.99	-1151.52	0	2.12264
7898.99	-989.899	0	2.14583
7898.99	-828.283	0	2.15898
7898.99	-666.667	0	2.16081
7898.99	-505.051	0	2.15028
7898.99	-343.434	0	2.12673
7898.99	-181.818	0	2.08991
7898.99	-20.202	0	2.04008
7898.99	141.414	0	1.97798
7898.99	303.03	0	1.90483
7898.99	464.646	0	1.82222
7898.99	626.263	0	1.73202
7898.99	787.879	0	1.63626
7898.99	949.495	0	1.53696
7898.99	1111.11	0	1.43609
7898.99	1272.73	0	1.33542
7898.99	1434.34	0	1.23649
7898.99	1595.96	0	1.14057
7898.99	1757.58	0	1.04864
7898.99	1919.19	0	0.961441
7898.99	2080.81	0	0.879466
7898.99	2242.42	0	0.803004
7898.99	2404.04	0	0.73218
7898.99	2565.66	0	0.719529
7898.99	2727.27	0	0.789294
7898.99	2888.89	0	0.864703
7898.99	3050.51	0	0.945662
7898.99	3212.12	0	1.03191
7898.99	3373.74	0	1.123
7898.99	3535.35	0	1.21824
7898.99	3696.97	0	1.3167
7898.99	3858.59	0	1.41715
7898.99	4020.2	0	1.51811
7898.99	4181.82	0	1.61785
7898.99	4343.43	0	1.71443
7898.99	4505.05	0	1.80583
7898.99	4666.67	0	1.89001
7898.99	4828.28	0	1.96507
7898.99	4989.9	0	2.02934
7898.99	5151.52	0	2.08154
7898.99	5313.13	0	2.12083
7898.99	5474.75	0	2.14687
7898.99	5636.36	0	2.1598
7898.99	5797.98	0	2.16022
7898.99	5959.6	0	2.14911
7898.99	6121.21	0	2.12769
7898.99	6282.83	0	2.09739
7898.99	6444.44	0	2.05969
7898.99	6606.06	0	2.01606
7898.99	6767.68	0	1.96788
7898.99	6929.29	0	1.91645
7898.99	7090.91	0	1.86287
7898.99	7252.53	0	1.80812
7898.99	7414.14	0	1.753
7898.99	7575.76	0	1.69817
7898.99	7737.37	0	1.64414
7898.99	7898.99	0	1.59133
7898.99	8060.61	0	1.54003
7898.99	8222.22	0	1.49045
7898.99	8383.84	0	1.44275
7898.99	8545.45	0	1.39699
7898.99	8707.07	0	1.35322
7898.99	8868.69	0	1.31145
7898.99	9030.3	0	1.27166
7898.99	9191.92	0	1.23379
7898.99	9353.54	0	1.1978
7898.99	9515.15	0	1.16361
7898.99	9676.77	0	1.13116
7898.99	9838.38	0	1.10035
7898.99	10000	0	1.07112
8060.61	-6000	0	0.915566
8060.61	-5838.38	0	0.936097
8060.61	-5676.77	0	0.957647
8060.61	-5515.15	0	0.980274
8060.61	-5353.54	0	1.00404
8060.61	-5191.92	0	1.029
8060.61	-5030.3	0	1.05522
8060.61	-4868.69	0	1.08276
8060.61	-4707.07	0	1.11168
8060.61	-4545.45	0	1.14204
8060.61	-4383.84	0	1.1739
8060.61	-4222.22	0	1.20731
8060.61	-4060.61	0	1.2423
8060.61	-3898.99	0	1.27891
8060.61	-3737.37	0	1.31715
8060.61	-3575.76	0	1.357
8060.61	-3414.14	0	1.39845
8060.61	-3252.53	0	1.4414
8060.61	-3090.91	0	1.48576
8060.61	-2929.29	0	1.53136
8060.61	-2767.68	0	1.57797
8060.61	-2606.06	0	1.6253
8060.61	-2444.44	0	1.67296
8060.61	-2282.83	0	1.72046
8060.61	-2121.21	0	1.76722
8060.61	-1959.6	0	1.81253
8060.61	-1797.98	0	1.85557
8060.61	-1636.36	0	1.89539
8060.61	-1474.75	0	1.93096
8060.61	-1313.13	0	1.96116
8060.61	-1151.52	0	1.98483
8060.61	-989.899	0	2.00081
8060.61	-828.283	0	2.00801
8060.61	-666.667	0	2.00551
8060.61	-505.051	0	1.99256
8060.61	-343.434	0	1.96873
8060.61	-181.818	0	1.9339
8060.61	-20.202	0	1.88834
8060.61	141.414	0	1.83266
8060.61	303.03	0	1.76784
8060.61	464.646	0	1.69515
8060.61	626.263	0	1.61605
8060.61	787.879	0	1.53214
8060.61	949.495	0	1.44503
8060.61	1111.11	0	1.3563
8060.61	1272.73	0	1.2674
8060.61	1434.34	0	1.17962
8060.61	1595.96	0	1.09404
8060.61	1757.58	0	1.01155
8060.61	1919.19	0	0.93281
8060.61	2080.81	0	0.858318
8060.61	2242.42	0	0.788391
8060.61	2404.04	0	0.723204
8060.61	2565.66	0	0.711515
8060.61	2727.27	0	0.775804
8060.61	2888.89	0	0.844852
8060.61	3050.51	0	0.918507
8060.61	3212.12	0	0.99648
8060.61	3373.74	0	1.07832
8060.61	3535.35	0	1.16338
8060.61	3696.97	0	1.25082
8060.61	3858.59	0	1.3396
8060.61	4020.2	0	1.42847
8060.61	4181.82	0	1.516
8060.61	4343.43	0	1.60063
8060.61	4505.05	0	1.68076
8060.61	4666.67	0	1.75477
8060.61	4828.28	0	1.82117
8060.61	4989.9	0	1.87864
8060.61	5151.52	0	1.92616
8060.61	5313.13	0	1.96304
8060.61	5474.75	0	1.98893
8060.61	5636.36	0	2.0039
8060.61	5797.98	0	2.00831
8060.61	5959.6	0	2.00286
8060.61	6121.21	0	1.98844
8060.61	6282.83	0	1.96613
8060.61	6444.44	0	1.93707
8060.61	6606.06	0	1.90242
8060.61	6767.68	0	1.86331
8060.61	6929.29	0	1.8208
8060.61	7090.91	0	1.77585
8060.61	7252.53	0	1.7293
8060.61	7414.14	0	1.68189
8060.61	7575.76	0	1.63422
8060.61	7737.37	0	1.5868
8060.61	7898.99	0	1.54003
8060.61	8060.61	0	1.49422
8060.61	8222.22	0	1.44962
8060.61	8383.84	0	1.40639
8060.61	8545.45	0	1.36466
8060.61	8707.07	0	1.3245
8060.61	8868.69	0	1.28596
8060.61	9030.3	0	1.24904
8060.61	9191.92	0	1.21375
8060.61	9353.54	0	1.18005
8060.61	9515.15	0	1.1479
8060.61	9676.77	0	1.11726
8060.61	9838.38	0	1.08807
8060.61	10000	0	1.06028
8222.22	-6000	0	0.910109
8222.22	-5838.38	0	0.92992
8222.22	-5676.77	0	0.950666
8222.22	-5515.15	0	0.972395
8222.22	-5353.54	0	0.995155
8222.22	-5191.92	0	1.01899
8222.22	-5030.3	0	1.04396
8222.22	-4868.69	0	1.0701
8222.22	-4707.07	0	1.09746
8222.22	-4545.45	0	1.12608
8222.22	-4383.84	0	1.15599
8222.22	-4222.22	0	1.18723
8222.22	-4060.61	0	1.2198
8222.22	-3898.99	0	1.25371
8222.22	-3737.37	0	1.28895
8222.22	-3575.76	0	1.32548
8222.22	-3414.14	0	1.36325
8222.22	-3252.53	0	1.40214
8222.22	-3090.91	0	1.44204
8222.22	-2929.29	0	1.48275
8222.22	-2767.68	0	1.52404
8222.22	-2606.06	0	1.5656
8222.22	-2444.44	0	1.60706
8222.22	-2282.83	0	1.64796
8222.22	-2121.21	0	1.68776
8222.22	-1959.6	0	1.72584
8222.22	-1797.98	0	1.76147
8222.22	-1636.36	0	1.79386
8222.22	-1474.75	0	1.82213
8222.22	-1313.13	0	1.84538
8222.22	-1151.52	0	1.86269
8222.22	-989.899	0	1.87316
8222.22	-828.283	0	1.87595
8222.22	-666.667	0	1.87039
8222.22	-505.051	0	1.85595
8222.22	-343.434	0	1.83233
8222.22	-181.818	0	1.79951
8222.22	-20.202	0	1.75774
8222.22	141.414	0	1.70755
8222.22	303.03	0	1.64972
8222.22	464.646	0	1.58528
8222.22	626.263	0	1.51539
8222.22	787.879	0	1.44132
8222.22	949.495	0	1.36437
8222.22	1111.11	0	1.28583
8222.22	1272.73	0	1.20688
8222.22	1434.34	0	1.12861
8222.22	1595.96	0	1.05194
8222.22	1757.58	0	0.977648
8222.22	1919.19	0	0.906354
8222.22	2080.81	0	0.838519
8222.22	2242.42	0	0.77447
8222.22	2404.04	0	0.714412
8222.22	2565.66	0	0.703605
8222.22	2727.27	0	0.762901
8222.22	2888.89	0	0.826214
8222.22	3050.51	0	0.89336
8222.22	3212.12	0	0.964037
8222.22	3373.74	0	1.03781
8222.22	3535.35	0	1.11408
8222.22	3696.97	0	1.19212
8222.22	3858.59	0	1.27102
8222.22	4020.2	0	1.34973
8222.22	4181.82	0	1.42707
8222.22	4343.43	0	1.50178
8222.22	4505.05	0	1.57255
8222.22	4666.67	0	1.63811
8222.22	4828.28	0	1.69726
8222.22	4989.9	0	1.74895
8222.22	5151.52	0	1.79235
8222.22	5313.13	0	1.82687
8222.22	5474.75	0	1.85222
8222.22	5636.36	0	1.86837
8222.22	5797.98	0	1.87557
8222.22	5959.6	0	1.87429
8222.22	6121.21	0	1.8652
8222.22	6282.83	0	1.84911
8222.22	6444.44	0	1.8269
8222.22	6606.06	0	1.7995
8222.22	6767.68	0	1.76782
8222.22	6929.29	0	1.73273
8222.22	7090.91	0	1.69506
8222.22	7252.53	0	1.65552
8222.22	7414.14	0	1.61478
8222.22	7575.76	0	1.57339
8222.22	7737.37	0	1.53182
8222.22	7898.99	0	1.49045
8222.22	8060.61	0	1.44962
8222.22	8222.22	0	1.40955
8222.22	8383.84	0	1.37046
8222.22	8545.45	0	1.33247
8222.22	8707.07	0	1.2957
8222.22	8868.69	0	1.26022
8222.22	9030.3	0	1.22605
8222.22	9191.92	0	1.19323
8222.22	9353.54	0	1.16175
8222.22	9515.15	0	1.13159
8222.22	9676.77	0	1.10273
8222.22	9838.38	0	1.07514
8222.22	10000	0	1.04877
8383.84	-6000	0	0.904114
8383.84	-5838.38	0	0.923192
8383.84	-5676.77	0	0.943124
8383.84	-5515.15	0	0.963948
8383.84	-5353.54	0	0.985702
8383.84	-5191.92	0	1.00842
8383.84	-5030.3	0	1.03215
8383.84	-4868.69	0	1.05691
8383.84	-4707.07	0	1.08273
8383.84	-4545.45	0	1.10965
8383.84	-4383.84	0	1.13768
8383.84	-4222.22	0	1.16682
8383.84	-4060.61	0	1.19707
8383.84	-3898.99	0	1.22843
8383.84	-3737.37	0	1.26085
8383.84	-3575.76	0	1.29427
8383.84	-3414.14	0	1.32862
8383.84	-3252.53	0	1.36379
8383.84	-3090.91	0	1.39961
8383.84	-2929.29	0	1.43591
8383.84	-2767.68	0	1.47243
8383.84	-2606.06	0	1.50889
8383.84	-2444.44	0	1.54492
8383.84	-2282.83	0	1.58011
8383.84	-2121.21	0	1.61396
8383.84	-1959.6	0	1.64592
8383.84	-1797.98	0	1.67537
8383.84	-1636.36	0	1.70164
8383.84	-1474.75	0	1.72399
8383.84	-1313.13	0	1.7417
8383.84	-1151.52	0	1.75402
8383.84	-989.899	0	1.76026
8383.84	-828.283	0	1.75979
8383.84	-666.667	0	1.75208
8383.84	-505.051	0	1.73678
8383.84	-343.434	0	1.71369
